Ex ID;Start_time;End_time;Injected_value;CACC_spacing;Run_status;Impact_status;Collision_state;Collision_time;collider;victim;Collision_pos;Collision_lane;Accel_0_max;Dcel_0_min;Accel_1_max;Dcel_1_min;Accel_2_max;Dcel_2_min;Accel_3_max;Dcel_3_min;Accel_4_max;Dcel_4_min;Accel_5_max;Dcel_5_min;Accel_6_max;Dcel_6_min;Accel_7_max;Dcel_7_min
794;19.7;25.7;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
795;19.7;25.7;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
796;19.7;25.7;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
797;19.7;25.7;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
798;19.7;25.7;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
799;19.8;25.8;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
800;19.8;25.8;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
801;19.8;25.8;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
802;19.8;25.8;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
803;19.8;25.8;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
804;19.8;25.8;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
805;19.8;25.8;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
806;19.8;25.8;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
807;19.8;25.8;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
808;19.8;25.8;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
809;19.8;25.8;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
810;19.8;25.8;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
811;19.8;25.8;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
812;19.8;25.8;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
813;19.8;25.8;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
814;19.8;25.8;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
815;19.8;25.8;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
816;19.8;25.8;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
817;19.8;25.8;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
818;19.8;25.8;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
819;19.8;25.8;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
820;19.9;25.9;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
821;19.9;25.9;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
822;19.9;25.9;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
823;19.9;25.9;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
824;19.9;25.9;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
825;19.9;25.9;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
826;19.9;25.9;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
827;19.9;25.9;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
828;19.9;25.9;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
829;19.9;25.9;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
830;19.9;25.9;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
831;19.9;25.9;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
832;19.9;25.9;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
833;19.9;25.9;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
834;19.9;25.9;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
835;19.9;25.9;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
836;19.9;25.9;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
837;19.9;25.9;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
838;19.9;25.9;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
839;19.9;25.9;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
840;19.9;25.9;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
841;20.0;26.0;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
842;20.0;26.0;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
843;20.0;26.0;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
844;20.0;26.0;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
845;20.0;26.0;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
846;20.0;26.0;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
847;20.0;26.0;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
848;20.0;26.0;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
849;20.0;26.0;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
850;20.0;26.0;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
851;20.0;26.0;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
852;20.0;26.0;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
853;20.0;26.0;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
854;20.0;26.0;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
855;20.0;26.0;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
856;20.0;26.0;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
857;20.0;26.0;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
858;20.0;26.0;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
859;20.0;26.0;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
860;20.0;26.0;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
861;20.0;26.0;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
862;20.1;26.1;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
863;20.1;26.1;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
864;20.1;26.1;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
865;20.1;26.1;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
866;20.1;26.1;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
867;20.1;26.1;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
868;20.1;26.1;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
869;20.1;26.1;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
870;20.1;26.1;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
871;20.1;26.1;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
872;20.1;26.1;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
873;20.1;26.1;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
874;20.1;26.1;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
875;20.1;26.1;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
876;20.1;26.1;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
877;20.1;26.1;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
878;20.1;26.1;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
879;20.1;26.1;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
880;20.1;26.1;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
881;20.1;26.1;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
882;20.1;26.1;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
883;20.2;26.2;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
884;20.2;26.2;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
885;20.2;26.2;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
886;20.2;26.2;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
887;20.2;26.2;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
888;20.2;26.2;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
889;20.2;26.2;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
890;20.2;26.2;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
891;20.2;26.2;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
892;20.2;26.2;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
893;20.2;26.2;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
894;20.2;26.2;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
895;20.2;26.2;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
896;20.2;26.2;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
897;20.2;26.2;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
898;20.2;26.2;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
899;20.2;26.2;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
900;20.2;26.2;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
901;20.2;26.2;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
902;20.2;26.2;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
903;20.2;26.2;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
904;20.3;26.3;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
905;20.3;26.3;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
906;20.3;26.3;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
907;20.3;26.3;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
908;20.3;26.3;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
909;20.3;26.3;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
910;20.3;26.3;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
911;20.3;26.3;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
912;20.3;26.3;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
913;20.3;26.3;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
914;20.3;26.3;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
915;20.3;26.3;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
916;20.3;26.3;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
917;20.3;26.3;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
918;20.3;26.3;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
919;20.3;26.3;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
920;20.3;26.3;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
921;20.3;26.3;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
922;20.3;26.3;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
923;20.3;26.3;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
924;20.3;26.3;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
925;20.4;26.4;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
926;20.4;26.4;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
927;20.4;26.4;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
928;20.4;26.4;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
929;20.4;26.4;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
930;20.4;26.4;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
931;20.4;26.4;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
932;20.4;26.4;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
933;20.4;26.4;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
934;20.4;26.4;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
935;20.4;26.4;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
936;20.4;26.4;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
937;20.4;26.4;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
938;20.4;26.4;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
939;20.4;26.4;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
940;20.4;26.4;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
941;20.4;26.4;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
942;20.4;26.4;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
943;20.4;26.4;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
944;20.4;26.4;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
945;20.4;26.4;1.1;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
946;20.5;26.5;0.5;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
947;20.5;26.5;0.5;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
948;20.5;26.5;0.5;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
949;20.5;26.5;0.6;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
950;20.5;26.5;0.6;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
951;20.5;26.5;0.6;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
952;20.5;26.5;0.7;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
953;20.5;26.5;0.7;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
954;20.5;26.5;0.7;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
955;20.5;26.5;0.8;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
956;20.5;26.5;0.8;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
957;20.5;26.5;0.8;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
958;20.5;26.5;0.9;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
959;20.5;26.5;0.9;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
960;20.5;26.5;0.9;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
961;20.5;26.5;1.0;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
962;20.5;26.5;1.0;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
963;20.5;26.5;1.0;10;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
964;20.5;26.5;1.1;5;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
965;20.5;26.5;1.1;8;Successful;Effective;No;No;No;No;No;No;0.0;-6.0;0.2;-6.1;0.31;-6.17;0.38;-6.21;;;;;;;;
